54,90
54,8
54,19
54,35
54,37
54,44
54,45
54,46
54,49
54,75
54,89
54,62
54,88
54,9
54,15
54,66
54,84
54,27
54,65
54,2
55,3
55,4
55,9
55,10
55,11
55,12
55,16
55,18
55,19
55,24
55,25
55,28
55,34
55,38
55,39
55,41
55,45
55,48
55,59
55,63
55,72
55,83
55,90
55,2
55,6
55,7
55,17
55,23
55,31
55,35
55,36
55,40
55,46
55,52
55,60
55,69
55,42
55,51
55,79
55,14
55,20
55,49
55,85
55,67
55,29
55,62
56,26
56,28
56,33
56,34
56,35
56,42
56,44
56,48
56,49
56,50
56,54
56,60
56,63
56,67
56,71
56,72
56,74
56,79
56,81
56,82
56,84
56,85
56,87
56,89
56,1
56,2
56,5
56,15
56,27
56,68
56,70
56,75
56,80
56,14
56,38
56,62
56,86
56,21
56,43
56,53
56,76
56,8
56,41
57,27
57,28
57,30
57,32
57,33
57,34
57,35
57,36
57,38
57,39
57,44
57,50
57,55
57,59
57,61
57,63
57,65
57,68
57,71
57,79
57,81
57,83
57,85
57,88
57,13
57,40
57,82
57,86
57,2
57,11
57,18
57,25
57,67
57,74
57,78
57,12
57,51
57,70
57,29
57,6
57,41
57,21
58,15
58,16
58,18
58,19
58,20
58,21
58,23
58,24
58,27
58,32
58,34
58,37
58,39
58,41
58,43
58,50
58,51
58,53
58,56
58,57
58,60
58,64
58,65
58,68
58,70
58,71
58,74
58,79
58,80
58,86
58,88
58,5
58,12
58,17
58,36
58,46
58,61
58,73
58,78
58,13
58,35
58,47
58,52
58,59
58,83
58,26
58,6
58,8
58,3
59,3
59,5
59,6
59,7
59,8
59,11
59,13
59,16
59,17
59,19
59,22
59,23
59,24
59,28
59,29
59,30
59,31
59,40
59,41
59,42
59,43
59,46
59,49
59,50
59,54
59,60
59,63
59,69
59,76
59,79
59,1
59,9
59,14
59,15
59,21
59,34
59,53
59,58
59,72
59,75
59,90
59,36
59,57
59,26
60,10
60,14
60,16
60,17
60,23
60,25
60,27
60,30
60,31
60,33
60,39
60,40
60,45
60,49
60,53
60,54
60,69
60,72
60,73
60,74
60,75
60,76
60,79
60,85
60,86
60,88
60,90
60,1
60,2
60,5
60,20
60,32
60,34
60,35
60,36
60,51
60,57
60,64
60,71
60,9
60,47
60,48
60,52
60,83
60,38
61,19
61,22
61,24
61,25
61,26
61,27
61,28
61,29
61,31
61,33
61,36
61,38
61,39
61,40
61,43
61,45
61,47
61,53
61,54
61,55
61,56
61,62
61,64
61,70
61,74
61,76
61,77
61,81
61,86
61,87
61,1
61,2
61,8
61,23
61,34
61,42
61,48
61,57
61,58
61,60
61,65
61,80
61,88
61,13
61,16
61,35
61,44
61,50
62,22
62,23
62,24
62,25
62,26
62,27
62,29
62,32
62,35
62,37
62,42
62,43
62,47
62,52
62,54
62,56
62,57
62,58
62,61
62,63
62,69
62,71
62,72
62,74
62,77
62,81
62,82
62,86
62,88
62,89
62,2
62,8
62,9
62,10
62,15
62,18
62,40
62,75
62,76
62,3
62,28
62,31
62,33
62,34
62,51
62,64
62,17
62,20
63,12
63,14
63,15
63,18
63,20
63,22
63,23
63,24
63,28
63,32
63,34
63,35
63,36
63,40
63,50
63,51
63,52
63,53
63,55
63,58
63,62
63,68
63,70
63,72
63,77
63,78
63,84
63,85
63,88
63,1
63,2
63,4
63,8
63,16
63,21
63,25
63,45
63,60
63,61
63,66
63,75
63,3
63,6
63,48
63,89
63,31
63,46
63,49
63,87
63,29
63,80
64,37
64,39
64,40
64,46
64,47
64,48
64,49
64,51
64,52
64,53
64,54
64,57
64,65
64,66
64,68
64,74
64,88
64,1
64,5
64,8
64,9
64,13
64,14
64,18
64,19
64,22
64,26
64,28
64,29
64,55
64,58
64,69
64,71
64,76
64,79
64,6
64,31
64,34
64,67
64,83
64,86
64,16
64,43
64,45
65,25
65,26
65,27
65,28
65,30
65,35
65,36
65,37
65,41
65,46
65,50
65,51
65,53
65,55
65,59
65,61
65,62
65,66
65,68
65,72
65,74
65,81
65,82
65,83
65,88
65,2
65,3
65,13
65,15
65,19
65,23
65,32
65,43
65,58
65,67
65,80
65,6
65,63
65,49
65,33
65,47
65,69
65,85
65,10
65,45
65,21
65,31
66,17
66,18
66,23
66,27
66,29
66,31
66,35
66,38
66,41
66,42
66,43
66,47
66,49
66,54
66,56
66,62
66,69
66,71
66,79
66,81
66,83
66,84
66,85
66,4
66,7
66,13
66,15
66,20
66,24
66,32
66,36
66,52
66,58
66,67
66,68
66,89
66,10
66,25
66,50
66,70
66,55
66,34
66,59
66,74
67,37
67,38
67,39
67,41
67,42
67,45
67,47
67,49
67,50
67,55
67,56
67,59
67,61
67,62
67,63
67,64
67,65
67,71
67,74
67,75
67,77
67,78
67,83
67,88
67,5
67,9
67,10
67,11
67,13
67,21
67,22
67,23
67,31
67,40
67,46
67,52
67,58
67,69
67,70
67,15
67,60
67,79
67,25
67,32
67,28
68,18
68,19
68,20
68,21
68,27
68,30
68,31
68,34
68,37
68,38
68,40
68,43
68,45
68,46
68,50
68,52
68,53
68,54
68,57
68,58
68,61
68,70
68,73
68,89
68,1
68,6
68,11
68,13
68,23
68,25
68,47
68,56
68,8
68,14
68,32
68,42
68,59
68,81
68,76
68,69
69,35
69,38
69,39
69,40
69,45
69,46
69,47
69,53
69,56
69,58
69,61
69,63
69,64
69,71
69,72
69,73
69,75
69,77
69,80
69,81
69,84
69,85
69,7
69,23
69,25
69,34
69,36
69,42
69,44
69,54
69,66
69,5
69,6
69,50
69,60
69,76
69,78
69,8
69,12
69,14
69,33
69,83
69,74
70,42
70,43
70,44
70,45
70,51
70,54
70,55
70,56
70,58
70,60
70,61
70,63
70,64
70,65
70,66
70,72
70,79
70,80
70,88
70,2
70,3
70,4
70,10
70,14
70,17
70,21
70,22
70,24
70,26
70,31
70,37
70,52
70,53
70,59
70,73
70,77
70,78
70,90
70,1
70,28
70,34
70,8
70,25
70,9
70,38
70,49
70,57
70,76
70,86
70,5
71,1
71,4
71,5
71,6
71,10
71,14
71,15
71,17
71,20
71,30
71,33
71,34
71,36
71,37
71,40
71,44
71,46
71,47
71,49
71,59
71,60
71,65
71,69
71,79
71,80
71,83
71,2
71,11
71,19
71,23
71,41
71,45
71,54
71,61
71,22
71,38
71,89
71,12
71,52
71,62
71,88
71,27
72,15
72,17
72,21
72,22
72,24
72,25
72,27
72,29
72,31
72,35
72,36
72,38
72,43
72,44
72,45
72,49
72,53
72,62
72,67
72,74
72,88
72,90
72,2
72,9
72,11
72,20
72,32
72,55
72,65
72,78
72,13
72,14
72,40
72,42
72,68
72,48
72,37
72,61
72,7
73,9
73,10
73,11
73,12
73,15
73,16
73,18
73,19
73,21
73,22
73,25
73,27
73,28
73,33
73,34
73,39
73,44
73,47
73,49
73,50
73,53
73,56
73,63
73,66
73,68
73,69
73,78
73,90
73,43
73,65
73,89
73,1
73,6
73,14
73,26
73,42
73,48
73,72
73,80
73,51
73,74
73,85
73,20
73,29
74,16
74,18
74,19
74,20
74,21
74,23
74,24
74,34
74,40
74,41
74,44
74,48
74,58
74,60
74,61
74,63
74,64
74,68
74,71
74,73
74,75
74,77
74,86
74,88
74,5
74,11
74,22
74,35
74,47
74,52
74,79
74,9
74,10
74,31
74,42
74,54
74,70
74,90
74,7
74,12
74,78
74,89
74,45
74,83
75,46
75,47
75,49
75,50
75,51
75,56
75,58
75,59
75,64
75,65
75,67
75,69
75,70
75,71
75,76
75,77
75,81
75,85
75,89
75,2
75,5
75,7
75,10
75,12
75,31
75,33
75,34
75,38
75,78
75,88
75,42
75,60
75,63
75,32
75,39
75,48
75,87
75,25
76,24
76,26
76,28
76,29
76,32
76,33
76,34
76,36
76,37
76,41
76,42
76,45
76,47
76,49
76,51
76,53
76,54
76,56
76,60
76,62
76,64
76,73
76,75
76,80
76,83
76,85
76,2
76,8
76,10
76,23
76,40
76,46
76,52
76,59
76,72
76,74
76,82
76,84
76,6
76,7
76,48
76,9
76,88
76,11
76,13
76,20
76,44
77,22
77,23
77,24
77,25
77,26
77,27
77,28
77,30
77,31
77,32
77,35
77,36
77,37
77,38
77,42
77,44
77,46
77,47
77,50
77,54
77,57
77,61
77,63
77,65
77,68
77,76
77,86
77,1
77,5
77,6
77,20
77,21
77,41
77,56
77,67
77,70
77,74
77,12
77,51
77,69
77,82
77,14
77,17
77,59
77,75
77,39
77,81
77,60
78,26
78,27
78,31
78,32
78,37
78,39
78,40
78,41
78,42
78,43
78,45
78,47
78,51
78,53
78,54
78,55
78,57
78,60
78,68
78,73
78,74
78,81
78,86
78,6
78,7
78,20
78,22
78,25
78,36
78,52
78,61
78,69
78,16
78,35
78,38
78,48
78,90
78,11
79,9
79,10
79,11
79,14
79,15
79,17
79,18
79,19
79,20
79,21
79,26
79,27
79,33
79,35
79,37
79,42
79,46
79,48
79,55
79,56
79,60
79,63
79,64
79,66
79,68
79,80
79,85
79,2
79,5
79,7
79,12
79,28
79,44
79,50
79,57
79,72
79,3
79,16
79,25
79,52
79,49
79,43
79,58
79,30
80,10
80,11
80,12
80,17
80,18
80,20
80,21
80,32
80,33
80,35
80,36
80,37
80,41
80,43
80,45
80,47
80,49
80,52
80,53
80,54
80,56
80,57
80,59
80,63
80,66
80,70
80,83
80,87
80,88
80,5
80,8
80,26
80,39
80,76
80,81
80,13
81,9
81,10
81,12
81,14
81,15
81,18
81,21
81,26
81,27
81,28
81,31
81,32
81,33
81,34
81,43
81,46
81,47
81,48
81,50
81,51
81,52
81,53
81,54
81,56
81,66
81,68
81,72
81,86
81,39
81,55
81,57
81,64
81,71
81,79
81,83
81,3
81,22
81,24
81,25
81,73
81,89
81,7
81,35
81,13
81,16
82,8
82,13
82,15
82,16
82,17
82,19
82,23
82,24
82,27
82,30
82,31
82,33
82,37
82,38
82,39
82,41
82,42
82,44
82,50
82,54
82,55
82,58
82,59
82,62
82,67
82,81
82,85
82,86
82,89
82,10
82,12
82,46
82,77
82,78
82,79
82,84
82,3
82,25
82,65
82,70
82,75
82,20
82,60
82,64
82,90
82,6
82,57
82,72
83,37
83,38
83,40
83,41
83,44
83,47
83,51
83,65
83,68
83,70
83,73
83,76
83,85
83,86
83,87
83,88
83,89
83,90
83,4
83,12
83,15
83,18
83,19
83,20
83,23
83,27
83,28
83,36
83,42
83,48
83,80
83,5
83,14
83,25
83,45
83,67
83,72
83,74
83,10
83,75
83,64
84,41
84,44
84,46
84,47
84,48
84,51
84,53
84,54
84,57
84,58
84,60
84,65
84,67
84,71
84,74
84,75
84,76
84,81
84,86
84,87
84,88
84,2
84,3
84,6
84,13
84,19
84,23
84,25
84,26
84,34
84,37
84,39
84,43
84,61
84,64
84,80
84,83
84,85
84,1
84,10
84,24
84,30
84,27
84,77
84,36
84,59
85,31
85,33
85,34
85,35
85,36
85,38
85,39
85,40
85,41
85,47
85,50
85,51
85,53
85,57
85,60
85,61
85,63
85,68
85,71
85,81
85,87
85,89
85,9
85,13
85,45
85,67
85,70
85,82
85,88
85,90
85,8
85,14
85,29
85,30
85,32
85,42
85,76
85,24
85,12
85,83
85,84
86,48
86,51
86,54
86,57
86,58
86,62
86,64
86,66
86,68
86,71
86,72
86,73
86,76
86,79
86,80
86,87
86,90
86,5
86,8
86,9
86,11
86,13
86,17
86,22
86,26
86,28
86,36
86,40
86,42
86,53
86,60
86,74
86,77
86,78
86,23
86,29
86,59
86,89
86,16
86,21
86,88
87,1
87,3
87,5
87,7
87,8
87,9
87,13
87,15
87,16
87,17
87,20
87,21
87,23
87,24
87,26
87,29
87,31
87,32
87,39
87,40
87,45
87,46
87,53
87,54
87,59
87,71
87,72
87,74
87,78
87,80
87,11
87,19
87,36
87,44
87,48
87,51
87,52
87,77
87,4
87,14
87,49
87,50
87,63
87,6
87,34
87,35
87,70
87,75
87,12
88,3
88,5
88,6
88,7
88,10
88,22
88,23
88,27
88,32
88,33
88,38
88,39
88,46
88,50
88,51
88,53
88,54
88,58
88,66
88,71
88,89
88,8
88,12
88,13
88,17
88,18
88,20
88,28
88,57
88,60
88,72
88,1
88,36
88,67
88,14
88,29
88,63
88,70
88,86
89,49
89,51
89,55
89,56
89,57
89,59
89,60
89,62
89,63
89,65
89,67
89,70
89,71
89,72
89,75
89,77
89,78
89,80
89,85
89,86
89,87
89,1
89,4
89,5
89,10
89,14
89,21
89,24
89,25
89,28
89,30
89,48
89,54
89,68
89,76
89,2
89,13
89,6
89,34
89,38
89,84
89,22
89,42
90,27
90,29
90,31
90,34
90,35
90,38
90,41
90,42
90,46
90,48
90,50
90,53
90,54
90,57
90,58
90,61
90,64
90,65
90,73
90,80
90,82
90,86
90,16
90,18
90,23
90,33
90,44
90,62
90,77
90,9
90,21
90,22
90,32
90,47
90,84
90,85
90,3
90,88
